depression	happiness	True
hostility	peace	True
picky	light	False
eye	nose	True
stuart	much	False
sweden	switzerland	False
increases	 is growing 	False
good	over-the-top	False
ordinary	surprise	False
date	stand_up	True
backbreaking	challenging	False
england	scotland	False
fraud	correct	True
punishment	crime	True
home	street	True
TRUE	exact	False
fine	soundly	False
tameness	wildness	True
mad	happy	True
common	unique	True
questionable	mightily	False
clean	dirty	True
annihilate	ignite	False
cold	prosperous	False
well	weird	False
identical	shortly	False
okay	badly	True
fortunate	 quite right 	False
parting	framework	False
closet	out	True
signation	 the identification 	False
unclean	cool	False
hatch	uncover	False
son	female	True
home	office	True
requirement	moot	False
uninitiated	guilty	False
bonk	jaydee	False
franklin	well	False
defered	 been delayed 	False
intimately	inefficiently	False
nontechnical	technical	True
activate	inactivate	True
fantasy	plain	False
sofar	 all along 	False
unwell	unspoiled	False
wrongful	proper	True
uncertain	well-heeled	False
denied	accept	True
hard	compensate	False
either	over	False
exported	imported	True
easy	foresighted	False
minus	sol	False
adequately	amiss	True
target	good	False
fix	off	False
today	eventually	False
less	peer	False
copy	create	True
pass	meet	True
unwise	expedient	False
level	well	False
intimately	unimportant	False
declassify	classify	True
blur	sure	False
desynchronise	synchronise	True
less	sol	False
gonna	sanction	False
change	stable	True
properly	insane	False
artificially	naturally	True
employ	compliance	False
apple	orange	True
germy	germfree	True
soon	excessively	False
nonsignificant	significant	True
happy	sad	True
italy	japan	False
anger	happiness	True
face	back	True
amiss	fair	False
error	lawful	False
right	regurgitate	False
so	petty	False
useful	swollen	False
adept	rotten	False
good	imperfectly	False
delays	 a time period 	False
turbulent	untroubled	True
operational	inactive	True
mightily	fine	False
impossible	possible	True
spew	suitable	False
add	remove	True
bad	right	True
okay	skillful	False
arduous	adequately	False
acceptable	hapless	False
compulsory	voluntary	True
important	deliberate	False
well-founded	unsubstantiated	True
homo	woman	False
wessex	care	False
strange	friend	True
considerably	gonna	False
founded	 totally groundless 	False
nonuniform	uniform	True
short	complete	False
decent	meagre	False
franklin	considerably	False
defective	interesting	False
restore	break	False
burn	water	True
surely	merely	True
set	altogether	False
put	 the lobby 	False
movie	play	True
13.6	just	False
brake	pedal	True
crooked	symmetrical	False
hanker	marginally	False
readily	severely	False
spoilt	nice	False
idle	run	True
identical	bad	False
crazy	excited	False
decipherable	undecipherable	True
effective	little	False
considerably	franklin	False
sore	compensate	False
decent	miserable	False
man	female	True
scribes	 'm talking 	False
properly	painful	False
fictive	right	False
luff	pointless	False
awkward	gentle	True
greece	spain	False
surprisingly	unsurprisingly	True
primitive	sophisticated	True
rightfield	okay	False
irrational	sensible	True
uncanny	good	False
upset	commodity	False
yes	still	False
ascertain	indeterminate	False
pain	relief	True
hard-pressed	ripe	False
escape	catch	True
immaturity	maturity	True
home	outside	True
wicked	dependable	False
tender	tough	True
fortunate	 rather inappropriate 	False
near	dreadful	False
appropriate	pleonastic	False
inappropriate	sufficient	False
low	thoroughly	False
crucial	significant	False
fixed	unfixed	True
indistinguishable	different	True
wan	good	False
clear	unsettled	True
overstate	understate	True
okay	true	False
wrongful	right	True
formation	 the commission 	True
forest	desert	True
convenient	severely	False
big	bad	False
discover	c	False
consequence	inconsequence	True
manned	unmanned	True
voluntary	compulsory	True
hope	despair	True
hoard	unfurl	True
el salvador	honduras	False
painful	redress	False
real	bad	False
continuously	regular	False
farther	well	False
indeterminate	decide	False
keep_down	vomit	True
sound	ill	False
differently	huh	False
tail	 a full description 	False
valids	 patients ' 	False
taxable	nontaxable	True
midway	beginning	True
radio	television	True
roll	sit	True
act	nothing	True
meagre	decent	False
forte-piano	forte	True
word	number	True
water	food	True
necessary	 to explain 	False
tactful	tactless	True
milk	cheese	True
inconveniently	conveniently	True
self-evidently	astonishingly	False
off-key	right	False
fine	proficient	False
correct	handicap	False
shag	unscrew	False
macrocosm	nonexistence	False
useful	fruitless	True
attention	deliberate	False
decent	sufficient	False
honesty	lie	True
appear	leave	True
crowd	empty	True
transonic	subsonic	True
ideal	bad	True
bowl	plate	True
dishonourable	honorable	True
unspoilt	scary	False
unintended	destine	False
sequester	deposit	True
gold	rubbish	True
folds	 is on the move 	False
convincing	unconvincing	True
outside	equitable	False
eventide	still	False
obsolete	useful	True
climb	descend	True
unacceptability	acceptability	True
edit	uncut	True
long	import	False
unclear	screw	False
sherlock	inoperative	False
imagination	real	True
nothing	have	True
excite	relax	True
ugly	dependable	False
nowadays	no	False
great	small	True
flush	non	False
foot	arm	True
non-discriminatory	preferential	False
capital	town	True
river	sea	True
soundly	unclear	False
nonprehensile	prehensile	True
contrary	obverse	False
trouble	smooth	True
sign	talk	True
hover	rush	False
unglamorous	unusual	False
awry	acceptable	True
easy	indurate	False
muscle	weak	True
there	back	False
river	land	True
condom	risky	True
wise	 only reasonable 	False
inter	exactly	False
forgive	unforgiving	True
none	own	False
finish	less	False
disgraceful	justly	False
minus	so	False
give	take	True
flawed	near	False
practicable	insufferable	False
civil	sidereal	False
waive	claim	False
check	unspecified	False
payoff	penalty	False
dirty	pure	True
gentle	rough	True
nominal	meaning	False
outset	end	True
suitable	unacceptable	True
waste	save	True
complicate	simple	True
blow	create	True
cockamamie	jaydee	False
so	genuinely	False
skilful	well	False
dress	gown	True
support	pressure	True
inadmissible	acceptable	True
mistaken	right-hand	False
congeneric	absolute	False
chintzy	expensive	False
discontinuous	continuous	True
lour	raise	False
falteringly	steadily	True
consistently	still	False
capture	suitable	False
mind	heart	True
correctly	substantially	False
TRUE	correctly	False
page	cover	True
estimable	pretty	False
hurt	correctly	False
incredible	 beautiful and gorgeous 	False
working	off	True
swell	even	False
ugly	right	False
right	purge	False
affair	spouse	True
function	include	False
majuscule	minuscule	True
skilful	unclear	False
grip	blade	True
substantially	sorry	False
hill	crater	True
annie	regular	False
later	advance	False
arguably	amazingly	False
sane	unjustified	False
right	unwarranted	False
good	upset	False
enjoy	dislike	True
easy	crabbed	False
unwanted	appropriate	True
anomalous	formula	False
ineligible	mighty	False
boil	ice	True
piece	complete	True
save	spend	True
obscene	satisfactory	False
obvious	unobvious	True
once	ever	False
burn	cold	True
ill	proper	False
wrongly	intimately	False
unattainable	unimaginable	False
hold	move	True
idle	move	True
sight	personal information	False
dire	possible	False
slowly	retentive	False
huffy	right	False
health	illness	True
solely	plainly	False
machine	person	True
prudent	imprudent	True
land	sky	True
misguided	correctly	False
short	fountainhead	False
tenacious	minimally	False
slack	tense	True
straight	substantially	False
eventually	instantly	True
down	easily	False
skilful	unhealthy	False
reduce	growth	True
advantageously	comfortably	False
hale	half	False
accompanied	unaccompanied	True
hold	incompatible	False
wrongful	justly	True
frankly	dishonestly	True
ugly	salutary	False
appropriate	vain	False
silk	lace	True
january	july	False
seldom	considerably	False
risky	table	False
allocated	unoccupied	True
senseless	necessary	False
acknowledge	undetermined	False
bolt	slow	True
sick	sound	False
real	no	False
inauspicious	readily	False
unjust	mightily	False
adequately	broadly	False
objectionable	correct	True
compensate	invalid	False
obtuseness	brightness	True
seize	misguided	False
optimistic	pessimistic	True
dilution	concentration	True
nah	now	False
correct	frill	False
none	grade	False
well-heeled	callous	False
collect	pull_out	False
acceptable	unimaginable	True
fail	pass	True
compensate	okay	False
bone	flesh	True
recently	later	True
sensitivity	insensibility	True
conventionally	unconventionally	True
chastise	flawed	False
classified	discourage	False
inexcusable	satisfactory	False
off	rigid	False
nope	thusly	False
flash	soft	False
major	insignificant	True
til	period	False
l	ingest	False
acceptable	disgraceful	True
huh	simply	False
thoroughly	hard	False
mistake	right	True
little	honest	False
derivational	inflectional	False
tardy	plus	False
level	crook	True
only	most	False
advantageously	sorry	False
requirement	unnecessary	True
get	lose	True
correct	 wrong on both counts 	True
put	power supply	False
comfortably	ineffectively	False
properly	rude	True
justly	bogus	False
o.k.	improper	True
knockout	enough	False
partly	no	False
failure	plenty	False
break	fix	True
forest	plain	True
run	delete	False
applicable	indifferent	False
level	able	False
sufficient	dead	False
weave	unwind	False
superscript	inferior	False
land	ocean	True
remediate	break	False
ear	mouth	True
severely	convenient	False
entirely	everybody	False
street	sidewalk	True
duct	 be claimed 	False
redress	sore	False
insights	 no idea 	False
deflation	inflation	True
inadvisable	advance	False
huh	instantly	False
foresighted	weakly	False
tended	 might be expected 	False
well-worn	unusual	False
naughty	nice	True
redress	unwarranted	False
levy	lower	False
advantageous	disadvantageous	True
respectable	point	False
paper	ink	True
lower	soh	False
chirk_up	complain	True
redo	unreconstructed	True
entirely	still	False
apply	name	False
undetermined	eff	False
non	ripe	False
slow	onerous	False
hop	jump	True
clear	unsealed	False
articulately	inarticulately	True
inconsiderable	all-encompassing	False
courteous	bad	True
misdirect	right	True
interdict	permissible	True
phony	truthful	True
flawed	proficient	True
inaccessible	approachable	True
correctly	miserable	False
foolish	bright	True
fragrant	malodorous	True
idle	use	True
powerfully	weakly	True
jolly	unfairly	False
useful	sleeveless	False
person	nobody	True
nasty	nice	True
openhanded	conservative	True
long	inadequate	False
spare	available	False
baby	adult	True
tardily	unclear	False
commence	end	True
unsound	TRUE	False
cooperation	competition	True
curt	tall	False
quiet	talk	True
depart	right	False
fruit	fruitless	True
shitty	skilful	False
plenty	poorly	True
unapproachable	available	True
soleless	soled	True
informant	sink	False
sol	still	False
minimal	large	True
attractive	repulsive	True
no	kibosh	False
very	actually	False
noise	quiet	True
easily	goon	False
loud	quiet	True
party	study	True
harmonical	vowel	False
loose	fasten	True
multi-valued	bivalent	True
limit	limited	False
shitty	well	True
soft	erect	True
copper	bear	False
join	leave	True
exactly	hardly	False
put	 its role 	False
genuinely	so	False
rude	powerful	False
nonetheless	yes	False
dysfunctional	perfective	True
equal	distinct	True
pleasantness	unpleasantness	True
commodity	ill	False
roughneck	difficult	False
patterned	plain	True
closely	less	False
reduce	expand	True
cheesy	long	False
process	no	False
hide	share	True
vain	appropriate	False
sorrow	happy	True
sanity	insanity	True
well-heeled	arduous	False
ineffectual	efficient	True
formation	 know more 	False
stone	water	True
clear	unclear	True
long	specify	False
satisfactory	unbearable	True
read	listen	True
good	maybe	False
consonantal	vocalic	True
list	hold	False
lazy	hard	True
lawful	correct	False
boredom	fun	True
fake	good	False
likewise	soon	False
dirty	near	False
gre	 a testament 	False
fake	discipline	False
relieve	difficulty	False
big	young	True
unimportant	authoritative	False
unsatisfying	satisfactory	True
evil	good	True
outrageous	correctly	False
czech republic	slovakia	False
change	unchanged	True
thick	thin	True
orderly	disorderly	True
sign	 the preparations 	False
hotfoot	linger	True
arduous	easily	True
possible	incredible	False
mental_synthesis	misconstruction	False
clear	illegible	True
put	 those comments 	False
unimportant	farsighted	False
appropriately	amazingly	False
paseo	ride	False
respectable	unwell	False
devil	soothe	False
simply	solely	False
good	prankish	False
unrivalled	hing	False
lame	adept	False
defend	compatible	False
more	discover	False
immiscible	miscible	True
correct	misidentify	False
long	short-circuit	False
near	less	False
conveniently	inconveniently	True
certain	 more difficult 	False
undecipherable	right	False
ride	park	True
crop	weed	True
lento	quickly	True
separation	marriage	True
someone	immortal	False
step-up	decrease	True
subsequently	former	True
centrality	marginality	True
c	regard	False
traduce	benign	False
extricate	entangle	False
genuinely	hardly	False
crapper	allow	False
correct	misguide	True
honest	naughty	True
caul	unveil	False
abject	as	False
netherlands ,	norway ,	False
sightedness	only	False
no	just	False
asexual	sexual	True
polite	frightful	True
capital	low	True
girlfriend	boy	True
blue	well	False
matched	 second to none 	True
easily	sophisticated	False
goodness	non	False
bad_weather	good_weather	True
well	farther	False
nice	unfit	False
long	low-pitched	False
demented	ill	False
crease	increased dramatically	False
effective	okay	False
slowly	real	False
plain	pattern	True
systematically	unsystematically	True
allochthonous	autochthonous	True
punk	yearn	False
hungry	hungry	False
finish	start	True
hackneyed	jaydee	False
fabulously	credibly	False
aright	outrageous	True
shape	uncertain	False
awkward	reserve	False
take	 human consumption 	False
straight	festal	False
reasonable	evil	False
oil	vinegar	True
security	 the weakness 	False
obvious	intemperate	False
wessex	forethought	False
november	october	False
